kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf,label
349.39453125,130.43148803710938,0.997702419757843,371.7288818359375,108.87515258789062,0.9929441809654236,325.6728820800781,108.90132141113281,0.9937730431556702,400.8848571777344,122.35385131835938,0.8850212097167969,291.5534973144531,122.57711791992188,0.9028677940368652,449.18963623046875,230.37127685546875,0.9914932250976562,235.22964477539062,233.622314453125,0.9957358837127686,509.8474426269531,379.188720703125,0.901698648929596,171.3074188232422,387.4461975097656,0.9461780190467834,471.1082458496094,474.7679443359375,0.7696238160133362,233.77349853515625,471.8363037109375,0.8494771122932434,417.4878234863281,468.38934326171875,0.45239418745040894,272.9844055175781,472.59271240234375,0.5133293271064758,458.3956298828125,442.9981384277344,0.0053953854367136955,242.82861328125,442.020751953125,0.007013109978288412,445.5731506347656,461.30072021484375,0.0006776845548301935,287.93817138671875,442.78131103515625,0.0007670255145058036,1
349.3844299316406,129.974609375,0.997722327709198,372.2949523925781,108.81246948242188,0.9930711388587952,326.064453125,108.12274169921875,0.993802547454834,401.6145324707031,123.27432250976562,0.8867102861404419,292.11474609375,121.7447509765625,0.9026637077331543,448.9468994140625,230.95533752441406,0.9912133812904358,234.87403869628906,233.9169158935547,0.995715320110321,509.7440490722656,377.8818054199219,0.9000403881072998,171.45684814453125,387.82464599609375,0.9465302228927612,473.3861083984375,474.453125,0.7687211036682129,233.70913696289062,471.87896728515625,0.8510978817939758,418.08740234375,468.4148864746094,0.4418080151081085,273.3975524902344,472.6507263183594,0.5048350691795349,460.55450439453125,440.1143493652344,0.005345841869711876,242.40472412109375,439.2102355957031,0.007039639167487621,446.3274230957031,459.73089599609375,0.0006889126379974186,287.3553466796875,442.2276306152344,0.0007873544818721712,1
349.28643798828125,129.7216796875,0.9977123737335205,372.1903076171875,108.78616333007812,0.9930778741836548,325.9603271484375,108.16744995117188,0.9937299489974976,401.4714660644531,123.42633056640625,0.890163242816925,291.91705322265625,122.00892639160156,0.903287410736084,449.51629638671875,230.18875122070312,0.9916611909866333,234.44400024414062,233.3750762939453,0.9958866238594055,510.2814025878906,377.2906494140625,0.9037217497825623,171.47618103027344,387.2015686035156,0.9473834037780762,471.51361083984375,475.4355773925781,0.7685220241546631,234.40774536132812,471.70587158203125,0.8489281535148621,419.70648193359375,468.762451171875,0.4537675976753235,274.41632080078125,473.0455322265625,0.5153658390045166,460.96246337890625,441.7741394042969,0.00533593725413084,243.33172607421875,440.4703369140625,0.00694048497825861,447.9023742675781,461.55975341796875,0.0006710539455525577,291.8952941894531,443.0143737792969,0.0007624402642250061,1
348.9042053222656,128.661376953125,0.9977301955223083,371.8531799316406,108.11656188964844,0.9930283427238464,325.8884582519531,107.04649353027344,0.9937791228294373,400.68524169921875,123.345947265625,0.8878290057182312,291.663818359375,120.89071655273438,0.9034339189529419,448.3874206542969,230.44976806640625,0.9916259050369263,234.2867889404297,232.85743713378906,0.9958431124687195,511.2584533691406,378.2132568359375,0.902661919593811,171.5734405517578,386.9732971191406,0.9470841288566589,471.91021728515625,476.12335205078125,0.7691712975502014,232.33685302734375,471.4329833984375,0.8506451845169067,419.4168701171875,469.21490478515625,0.4447694420814514,274.8846435546875,473.257568359375,0.5068700313568115,460.8459777832031,441.413818359375,0.005263892468065023,244.97244262695312,440.702392578125,0.0068899900652468204,446.1046142578125,461.1512145996094,0.0006663795793429017,293.2745056152344,444.3609924316406,0.0007592095644213259,1
346.65875244140625,124.33610534667969,0.9977720379829407,369.60205078125,103.16554260253906,0.9932884573936462,323.1266174316406,102.05036926269531,0.9937214851379395,398.87646484375,118.89755249023438,0.8908573985099792,288.84051513671875,116.70004272460938,0.8988099098205566,449.03515625,231.13043212890625,0.9911258816719055,232.80319213867188,233.59637451171875,0.9956408739089966,511.147216796875,380.7251892089844,0.8949341773986816,170.3826446533203,390.52557373046875,0.9455015659332275,471.51336669921875,473.3255615234375,0.7743849158287048,233.47500610351562,472.6138610839844,0.8574981689453125,420.65863037109375,471.3371887207031,0.41360658407211304,274.8273010253906,474.7069091796875,0.4815176725387573,457.9809265136719,441.96490478515625,0.004961675498634577,238.94876098632812,439.4098205566406,0.00664416141808033,438.2576599121094,460.83099365234375,0.0006428768974728882,280.5667724609375,441.4444885253906,0.0007464442169293761,1
345.9522399902344,121.288330078125,0.9977600574493408,368.3481140136719,101.0313720703125,0.9929827451705933,322.5142822265625,100.06430053710938,0.9938388466835022,396.5015869140625,118.3818359375,0.8861863613128662,287.89739990234375,116.51251220703125,0.9053056836128235,447.5038146972656,230.4912872314453,0.9913666844367981,231.6317138671875,233.7111053466797,0.9957692623138428,511.3466796875,380.06976318359375,0.8929704427719116,171.24078369140625,390.75469970703125,0.9443896412849426,471.96978759765625,474.254150390625,0.761161744594574,232.42669677734375,473.3838195800781,0.8485876321792603,420.6532287597656,470.77783203125,0.3999682664871216,275.45849609375,474.4807434082031,0.46735045313835144,456.58612060546875,439.7546691894531,0.004733535461127758,240.62033081054688,437.050048828125,0.006299148313701153,438.6288757324219,459.1239929199219,0.0006191112915985286,287.09149169921875,438.9114685058594,0.0007168370066210628,1
344.1180419921875,115.8642578125,0.9978195428848267,367.1024169921875,95.62113952636719,0.9937252402305603,321.813720703125,94.07142639160156,0.9934065341949463,396.17633056640625,113.46173095703125,0.90595942735672,289.3739929199219,110.07066345214844,0.8907926082611084,447.6863708496094,229.4072723388672,0.9919005632400513,232.19337463378906,231.24301147460938,0.9957169890403748,511.28558349609375,381.4048767089844,0.9013775587081909,171.73837280273438,390.32208251953125,0.9442406296730042,473.5815124511719,474.1463928222656,0.7785493731498718,232.659912109375,471.89862060546875,0.8494851589202881,420.485107421875,470.519775390625,0.4110436737537384,275.24676513671875,473.5447692871094,0.47207891941070557,456.846435546875,440.7689514160156,0.004789743106812239,235.39407348632812,437.5194091796875,0.0062258015386760235,443.46002197265625,457.3644714355469,0.0006033064564689994,281.73883056640625,438.1613464355469,0.0006897170678712428,1
344.4749450683594,112.205322265625,0.9978752136230469,367.5300598144531,92.73880004882812,0.9936757683753967,322.34881591796875,91.48057556152344,0.9937738180160522,396.719482421875,112.67132568359375,0.9010663628578186,290.5099792480469,109.6734619140625,0.8952419757843018,446.01324462890625,228.31069946289062,0.9910851120948792,233.67303466796875,230.53585815429688,0.9958452582359314,509.98248291015625,379.60552978515625,0.8969948291778564,171.5336151123047,389.0240478515625,0.9487007856369019,476.26104736328125,472.2552490234375,0.7730218768119812,232.57901000976562,471.80792236328125,0.8572314381599426,419.34381103515625,469.7603454589844,0.4014826714992523,275.289306640625,473.8702087402344,0.475024938583374,457.34796142578125,438.3739013671875,0.004396091680973768,235.64239501953125,439.1317138671875,0.005999477114528418,448.1253356933594,453.0798034667969,0.0005521912244148552,283.45306396484375,439.45294189453125,0.0006457652780227363,1
344.8809509277344,111.80946350097656,0.9977902173995972,367.47265625,91.73538208007812,0.9934027791023254,322.8617858886719,90.53327941894531,0.9934837222099304,396.0224609375,110.48422241210938,0.8994629383087158,290.9775390625,107.74887084960938,0.8937917947769165,446.3239440917969,229.78890991210938,0.9911621809005737,233.21478271484375,231.26083374023438,0.995665967464447,510.01751708984375,383.25091552734375,0.8929164409637451,171.28993225097656,390.3241882324219,0.9438571929931641,471.7563171386719,475.52685546875,0.769730269908905,234.29290771484375,472.11138916015625,0.8516284227371216,417.9547424316406,470.9924621582031,0.38032087683677673,274.5120544433594,474.45654296875,0.4486086368560791,454.0145263671875,439.84173583984375,0.00431122537702322,236.69256591796875,439.26702880859375,0.005782837048172951,443.5185546875,454.2669677734375,0.0005538616678677499,284.93670654296875,438.9277648925781,0.0006405892199836671,1
345.3129577636719,113.89430236816406,0.9978495836257935,368.11279296875,92.93673706054688,0.9935168027877808,323.06756591796875,91.58355712890625,0.9936168193817139,396.97100830078125,110.02777099609375,0.895138680934906,290.7298278808594,107.06710815429688,0.8915543556213379,446.05169677734375,228.7926483154297,0.9908266663551331,233.61721801757812,231.00453186035156,0.995465874671936,508.6326904296875,380.1134948730469,0.8949968814849854,172.22787475585938,389.675048828125,0.9440129995346069,472.70947265625,473.513916015625,0.7773757576942444,232.17193603515625,471.9062194824219,0.8559446930885315,418.2236022949219,469.56353759765625,0.37688305974006653,274.9096374511719,473.27740478515625,0.4425716698169708,458.1424560546875,437.02178955078125,0.0043265074491500854,237.40264892578125,435.9441833496094,0.005766470916569233,446.563232421875,452.6045837402344,0.0005636006826534867,280.95782470703125,436.60015869140625,0.000650497735477984,1
345.999755859375,118.75411987304688,0.9978123903274536,368.50201416015625,98.19392395019531,0.9931320548057556,323.18402099609375,97.02789306640625,0.9937631487846375,396.57183837890625,115.0906982421875,0.8858863115310669,289.3530578613281,112.57667541503906,0.8992684483528137,445.458740234375,229.36868286132812,0.9911019802093506,233.0935516357422,232.18716430664062,0.9955959916114807,508.6455993652344,379.36639404296875,0.8968973159790039,172.9646759033203,389.81878662109375,0.9450028538703918,472.0018005371094,473.91204833984375,0.7743277549743652,233.60968017578125,472.51318359375,0.854421854019165,418.495361328125,469.8565673828125,0.39109691977500916,275.2690734863281,473.72174072265625,0.4558848738670349,455.1291809082031,436.7418212890625,0.004586769267916679,238.24557495117188,435.6402282714844,0.006035825237631798,440.2156066894531,454.87493896484375,0.0005998247652314603,283.0192565917969,437.72119140625,0.0006849783821962774,1
346.39874267578125,119.41360473632812,0.9977965354919434,369.22125244140625,99.75656127929688,0.9932650327682495,324.0077819824219,97.60043334960938,0.9936769604682922,397.3216247558594,117.90087890625,0.8910184502601624,290.4148864746094,113.29989624023438,0.8982633948326111,446.24078369140625,230.95925903320312,0.991365909576416,233.56793212890625,231.98513793945312,0.9956236481666565,509.68121337890625,380.39031982421875,0.8987883925437927,173.27615356445312,389.9287109375,0.9462777972221375,472.8703308105469,473.44134521484375,0.778677761554718,234.18414306640625,471.99786376953125,0.8575184941291809,417.4105224609375,469.66900634765625,0.41085484623908997,273.72296142578125,472.2551574707031,0.4752250611782074,454.45147705078125,439.0241394042969,0.004922258201986551,235.41195678710938,436.16778564453125,0.0065260692499578,432.04681396484375,457.4385986328125,0.0006271593738347292,274.1569519042969,439.33697509765625,0.0007197191007435322,1
348.5522766113281,123.9964599609375,0.9978210926055908,371.624267578125,103.46449279785156,0.9930499792098999,325.4977722167969,101.38548278808594,0.9939858317375183,399.6961669921875,120.18826293945312,0.8785756826400757,290.30718994140625,115.6829833984375,0.9048701524734497,447.5052185058594,231.95230102539062,0.9911263585090637,233.05218505859375,232.97915649414062,0.9956395626068115,509.2115783691406,380.3734436035156,0.8973193764686584,172.7119140625,389.38134765625,0.946264922618866,472.5666198730469,474.9114685058594,0.7736230492591858,232.64651489257812,473.50372314453125,0.8579704761505127,421.14227294921875,469.97967529296875,0.413987934589386,276.1612854003906,473.0919189453125,0.47996339201927185,462.499267578125,439.3031005859375,0.005098390858620405,241.18252563476562,436.3501281738281,0.00677758501842618,444.0249328613281,458.25225830078125,0.0006737672374583781,282.38525390625,439.58660888671875,0.0007772663957439363,1
352.66009521484375,128.56982421875,0.9977801442146301,376.0838317871094,108.83447265625,0.9925780892372131,331.1660461425781,105.02296447753906,0.9940311312675476,402.6460876464844,124.68887329101562,0.8647688627243042,295.5773010253906,115.92498779296875,0.9108195304870605,446.47906494140625,233.30145263671875,0.991303563117981,233.7010040283203,232.67530822753906,0.9957036375999451,510.95355224609375,378.69384765625,0.8999590277671814,171.93345642089844,389.04437255859375,0.9451237916946411,473.506591796875,475.048583984375,0.7741570472717285,231.02310180664062,472.31048583984375,0.8558263778686523,418.75225830078125,470.01025390625,0.4180419147014618,275.6959228515625,473.008056640625,0.4762246608734131,464.24676513671875,439.48345947265625,0.005189200863242149,247.3583526611328,437.6181945800781,0.006754228379577398,440.96844482421875,458.79559326171875,0.0006814103689976037,290.3475646972656,443.54254150390625,0.0007693219231441617,1
353.69696044921875,129.120361328125,0.997733473777771,377.8959045410156,110.151123046875,0.9928138852119446,332.5204162597656,105.62716674804688,0.9938188195228577,405.04766845703125,127.42428588867188,0.8754872679710388,297.33416748046875,116.9952392578125,0.9091770052909851,447.4315185546875,233.10763549804688,0.9917604923248291,233.88531494140625,233.02798461914062,0.9958057403564453,510.76275634765625,376.5692138671875,0.9067780375480652,171.73106384277344,391.3243103027344,0.9457360506057739,474.08941650390625,472.30328369140625,0.7848666906356812,232.8560791015625,472.50830078125,0.8560400605201721,417.612060546875,468.1125183105469,0.4501577615737915,273.7589416503906,471.3684387207031,0.5008468627929688,465.26605224609375,437.253173828125,0.006000927183777094,245.8082275390625,435.90087890625,0.007648547645658255,436.2458190917969,458.2347717285156,0.0007759801810607314,286.4746398925781,444.4012145996094,0.0008636090205982327,1
358.76019287109375,131.47314453125,0.997793436050415,382.1211853027344,110.98358154296875,0.9922003149986267,336.86859130859375,107.10856628417969,0.9943800568580627,408.09100341796875,125.48779296875,0.8386388421058655,299.5905456542969,116.55838012695312,0.9181256294250488,447.7994079589844,233.8662567138672,0.9910017848014832,235.4869384765625,233.39102172851562,0.9955484867095947,510.7548828125,378.0013427734375,0.9012838006019592,170.563720703125,390.3030090332031,0.9434576034545898,472.55596923828125,473.60223388671875,0.785007119178772,235.42153930664062,471.809814453125,0.8616084456443787,415.31170654296875,466.31591796875,0.44204795360565186,272.5968017578125,469.97802734375,0.49223241209983826,463.1897277832031,438.3763732910156,0.005951492115855217,247.17041015625,439.92022705078125,0.0075412471778690815,434.2256774902344,454.1492919921875,0.000779361987952143,282.88671875,443.4431457519531,0.0008483531419187784,1
